noiseA,u1,u2,v1,v2,velA,distance
0.4603167169517387,-0.16243011651432215,-0.11943443936315096,-1.6252366909030902,-1.7457397563852468,0.9658573068249846,0.8299999999999998
0.3055669370083776,-0.11504760088305437,-0.10389145784527265,-1.6748333712552579,-1.713459369220102,1.052286851408192,0.8359999999999999
0.34413908056876363,-0.13144166722781114,-0.8472008604881076,-1.6245051227849958,-1.4632004844363293,1.0397744023930795,0.82
0.3757468069438218,-0.14600386399617624,-0.7900714540964182,-1.5945531774838695,-1.4863500866111075,1.0328514258738763,0.8099999999999999
0.3964263446125181,-0.1709109616798934,-0.8773353517476598,-1.599691086935903,-1.7992590543908986,0.5689270482641867,0.7879999999999999
0.37780434697908727,-0.12586010164867317,-0.8821815941507929,-1.6293389119270276,-1.5760873537539848,0.7533975927116006,0.832
0.39290764245416965,-0.13148176930315897,-0.27237315596330797,-1.624847336676772,-1.8547669095740549,0.7131996469009689,0.8099999999999999
0.27143954310588964,-0.13263338942594136,-0.9599290754819405,-1.626510347992362,-1.605232993019455,0.7773983099547224,0.8160000000000001
0.3342040268422547,-0.10085595011916296,-0.6876700620284673,-1.652843005495699,-1.6681499862161873,0.827456087545128,0.8059999999999999
0.30953625584868527,-0.11127947462014216,-0.8824213948384388,-1.6266303217693563,-1.4326782698430607,1.1551650962890843,0.7979999999999999
0.38874378476498145,-0.16060859169606112,-0.6558990516871916,-1.6292132118436276,-2.041462603101834,0.5470768229733147,0.834
0.4071962667922591,-0.11625943615490109,-0.3573432197367538,-1.632601130887439,-1.6834336148279783,0.9538340378385968,0.7519999999999999
0.34997280070802556,-0.1609136468934456,-0.8177375536265646,-1.6502579362072027,-1.7862827251436568,0.6135154342002437,0.8200000000000001
0.3547603248599359,-0.10868961781561119,-0.19812240721905705,-1.6529971468927553,-1.7007933634517622,1.066487781083063,0.7679999999999999
0.37575210350960986,-0.1155455014413085,-0.24967051397666434,-1.6188130125858933,-1.7507866950355988,0.9159858551506986,0.806
0.4048880209823096,-0.10820222637034393,-0.4595797340004818,-1.6196064500768577,-1.6337081568541651,0.9463756797892922,0.7680000000000001
0.4752186955700745,-0.18194016743384384,-0.8359029907145563,-1.6013152154660992,-1.443685783501206,0.9536252207228589,0.826
0.4404851198094922,-0.15353271292998202,-0.515460581797927,-1.6111412634572577,-1.640737904995281,0.8255305747907906,0.82
0.33945783906720906,-0.1166347126993128,-0.9591694063262632,-1.6470328211544214,-1.7074536763913446,0.6593684829407078,0.8320000000000002
0.38420853458878157,-0.12397314731521654,-0.4969958332066006,-1.617882646263759,-1.7733671080626678,0.7190952315694552,0.7340000000000001
0.3306892679576105,-0.08955809543763396,-0.38670690416109993,-1.6407127000882626,-1.8011656789335742,0.773106690496353,0.736
0.45117183963005913,-0.1385882683492969,-0.6051325476384388,-1.6073033453032861,-1.6042070560976045,0.8600518394174936,0.808
0.3209253032678939,-0.10608798077425237,-0.6638418749703588,-1.6396042949114245,-1.6239780560652055,0.8797647516353224,0.7599999999999999
0.41209941066127764,-0.13115019150783894,-0.6925515606487136,-1.6464191019850796,-1.6491262922508083,0.7785076182379016,0.738
0.30077234761149296,-0.08129826860878314,-0.8912660943104449,-1.6356007047988546,-1.6975276778168682,0.7683297220204918,0.8159999999999998
0.40218282341383027,-0.14349856357272778,-0.15726865206463206,-1.6148928226634003,-1.8252844624405344,0.796069194193511,0.772
0.4225432032245977,-0.1456890248200469,-0.3919640978643738,-1.607811965230625,-1.698429674330764,0.8946244599823584,0.8039999999999999
0.387868103962273,-0.12207892496757825,-0.29842911962443713,-1.6332510412949752,-1.8914867633277102,0.7377527670498638,0.8300000000000001
0.3452443869861942,-0.13121396605263783,-0.8990661298368496,-1.638635350747644,-1.5952607235462961,0.7828689923856167,0.768
0.347045107862362,-0.10079829014073642,-0.8328470806143259,-1.6252552343744853,-1.625101344947515,0.8237449821461745,0.7859999999999999
0.393371238906528,-0.14571568334717416,-0.0921734740780029,-1.617741469740996,-1.6814588057873163,1.1010828268195334,0.6679999999999999
0.4090958694527208,-0.14832732962381778,-0.12430099582590168,-1.6190620579277797,-1.7985596844368272,0.9346243229206295,0.702
0.4985142753984067,-0.19967034074646395,-0.21477659153359613,-1.6112109988388974,-1.7050079045548587,0.8664738553942852,0.814
0.42895752657630615,-0.12879368236855404,-0.6123685715816223,-1.6214110342261472,-1.5065698044125875,1.1323451342989923,0.836
0.3780860566901193,-0.10646481581263523,-0.13505169291277244,-1.646726468027176,-1.778957070609095,0.9375684325049491,0.8220000000000001
0.27787157239732363,-0.08681077845939097,-0.09860870210182421,-1.6314459588438062,-1.8034459206411135,1.044258801477478,0.8280000000000001
0.3775698936017762,-0.123504498157865,-0.09827741148898708,-1.6306632218473391,-1.8224511952102493,0.8579787073455807,0.8079999999999998
0.4349267912110415,-0.11776171488015047,-0.4443340540774875,-1.6244756012262984,-1.8399762498858065,0.6911842106151307,0.836
0.4778066449770878,-0.15140082110840905,-0.21626824204112693,-1.6081707328650747,-1.7012008081792762,1.0043963634364979,0.81
0.4046152926999678,-0.13424288719684924,-0.23447062635319035,-1.6325562209790092,-1.7426092578549799,0.9050398118639718,0.718
0.38181471934795747,-0.11922293335473882,-0.5149988321001289,-1.6421414637899314,-1.802075862568676,0.6820442980515593,0.8140000000000001
0.3830429496890784,-0.14137849808338804,-0.12313230401727143,-1.6198959819053926,-1.7296070423595338,0.9803355289729382,0.79
0.43458397427229745,-0.16031738203699078,-0.5173412161507847,-1.6174500649700654,-1.5824530788588682,0.9573154552732882,0.838
0.3805999003200673,-0.09841635490083711,-0.35831096361085857,-1.6360003635860672,-1.614258613481308,1.021650042248701,0.802
0.3689816587557616,-0.12683765276278022,-0.22003973843606572,-1.6362162569743561,-1.6544905849718163,0.995569289092747,0.7520000000000001
0.3103238601832982,-0.12926836578191292,-0.0887117860988452,-1.6481789595431324,-1.7443758816716426,1.039626513570479,0.776
0.4173549799126014,-0.12850514909739016,-0.28656600196188636,-1.6382040192513905,-1.9004716948684777,0.707730702596747,0.8060000000000002
0.3681692045378793,-0.14687589125891626,-0.1460641478660119,-1.653702820288123,-1.9099699151893057,0.7448097615878327,0.8320000000000001
0.3364704677893596,-0.09737910080406922,-0.5712546308889007,-1.6365471834272394,-1.5587350042063552,1.0362766971877475,0.7739999999999999
0.3592964904957229,-0.110716292157059,-0.8152872932778203,-1.6470851823820414,-1.5076778525767187,0.9376716291260139,0.838
0.43324350429678554,-0.13591656004080235,-0.761473834223293,-1.6333032566799615,-1.8558289669363606,0.5513590376377732,0.822
0.4143464397242149,-0.1566557390277532,-0.4378897524472628,-1.6282045762682804,-1.6276849580396684,0.9087354975010177,0.84
0.36697952328995326,-0.12473893148678213,-0.2650129051107547,-1.6568551437674035,-1.9183887602430014,0.7574369109752518,0.7900000000000001
0.30729211975929044,-0.10791406530484626,-0.9574771812050036,-1.6487173581436128,-1.5975891338902164,0.7594254630148871,0.8360000000000001
0.34220501606396897,-0.09560184204241225,-0.3057466187423243,-1.6491342503128588,-1.7164614753022602,0.9128860190804629,0.7939999999999999
0.3290869515450269,-0.09137722675350662,-0.7302947657057255,-1.6325091662400706,-1.7053842937538453,0.740849597153497,0.7959999999999999
0.3464681399573016,-0.13306481930687553,-0.3336008882683368,-1.6388033595074472,-1.755887027657449,0.7347431142612249,0.7840000000000001
0.4152847182744491,-0.12919209875538817,-0.3405331291947541,-1.599795241446705,-1.8272895118630377,0.7746230581791695,0.764
0.3866517899719611,-0.14220601069070127,-0.11656563847787743,-1.6470151814725091,-1.6775053883309026,1.0851806004362372,0.764
0.4136127042631226,-0.10195824532925175,-0.7927450811259303,-1.6236833796166203,-1.469572946467574,1.054437703469707,0.8079999999999999
0.39432329090182255,-0.1529636902352083,-0.20893303013962697,-1.6215947226280396,-1.6969313383214106,0.8770922864375269,0.7679999999999999
0.3987800840824765,-0.11917068400172276,-0.4056501988368383,-1.6259704454864758,-1.6842071611943525,0.9074366263869631,0.7919999999999999
0.39217977680343447,-0.13095356133826197,-0.5553899947689415,-1.6269235805728637,-1.7858179732562942,0.7608670338353681,0.814
0.3169543847472853,-0.09370753061573327,-0.5847201155338628,-1.640040077562417,-1.7535087426785625,0.799366361552529,0.802
0.45678521639473124,-0.16241562453009906,-0.41569252641080745,-1.613183356473566,-1.7303530764773454,0.7518286851930982,0.824
0.383579853867332,-0.14013302863912516,-0.14199043810484083,-1.6029089402505527,-1.891721029234915,0.8036686133406938,0.8180000000000003
0.26687520963820627,-0.08677402577723928,-0.39958178553466595,-1.6391226766366804,-1.786949295462815,0.8984159253119838,0.838
0.4906407469666038,-0.157992604054292,-0.8428969152346182,-1.6067156845935193,-1.6288565549453888,0.6731805622190116,0.834
0.3991155209387737,-0.1549322488163166,-0.838874981098829,-1.6018585967733643,-1.5634108944669456,0.7747317403672093,0.838
0.3231534105005538,-0.10883427001717748,-0.8968087437758565,-1.6528327902149418,-1.4676154961458556,0.9674567386792977,0.826
0.4121000642347885,-0.15377563573425454,-0.961771616883355,-1.5944133478029994,-1.4880152295000402,0.9090264595753972,0.8339999999999999
0.27838776445374097,-0.0880121470870732,-0.232661797641467,-1.643724282364203,-1.6966727077296142,1.1016054730805733,0.8240000000000001
0.3170127907874358,-0.08304598998726093,-0.21441205878609498,-1.6390013718929441,-1.6815037526645962,1.0900215468988894,0.8220000000000001
0.34636625925600206,-0.1041576561870618,-0.7026921082776694,-1.6476055216941992,-1.5250024681409717,1.003780397149805,0.758
0.36484539569267355,-0.1628627818545172,-0.3290362793855366,-1.6254770692580405,-1.6976012930284516,0.9038304145607766,0.8219999999999997
0.44611429304130557,-0.13878495942741118,-0.3095406634358687,-1.639786908374184,-1.7464954732998283,0.8358950972005916,0.8300000000000001
0.3420298239334894,-0.10790953320388623,-0.33472960626793075,-1.6391159090199634,-1.7628966559466623,0.7552125260881499,0.8339999999999997
0.34670666718945925,-0.1098865713075731,-0.6530785361754564,-1.6232902281547985,-1.7328721554228603,0.747863317953001,0.8299999999999998
0.3361923135223335,-0.14090753408074916,-0.9246764953185279,-1.632565611250944,-1.612886371212407,0.7375836722521345,0.82
0.3883992884555294,-0.13954812893364946,-0.5484142685342209,-1.633686148655103,-1.9308721886092992,0.5928389258438608,0.772
0.32044957448002925,-0.1080939797089737,-0.5672607330678673,-1.63434548636079,-1.7306091713674467,0.804242287690822,0.7759999999999999
0.432166189942883,-0.16894376790442475,-0.12069976385312017,-1.6166985080613754,-1.7591779262160034,1.0436386168657559,0.84
0.3582912315004419,-0.11634901038501497,-0.7000090071487702,-1.6334635937334951,-1.7457028693537704,0.6553226989283102,0.814
0.32801769258536523,-0.11486893118216948,-0.08432321438426191,-1.6212805686796206,-1.6740156004229463,1.0992665690387553,0.824
0.4167963062032839,-0.11336747946691379,-0.12540105486639097,-1.6364679935186637,-1.6858202191012561,1.0883978892158346,0.732
0.306008029240912,-0.1095876214458472,-0.7856681163682512,-1.63904572744644,-1.5524370256673727,0.9579259665830653,0.7939999999999999
0.44504029116523025,-0.15885411587954917,-0.21132464159446154,-1.6081211600714573,-1.9057228416196403,0.7090767726428756,0.8020000000000003
0.39797305585765774,-0.11140466094873086,-0.3797621859949961,-1.6256059425103926,-1.728759572580802,0.8327552699240384,0.816
0.3837953329439553,-0.15626691298098153,-0.12550723097144093,-1.6067619239177418,-1.8176781197696277,0.793822976421124,0.81
0.3773655258031727,-0.12912925116348328,-0.9650304305787907,-1.6487259312041276,-1.7365651317597919,0.6078467047407935,0.756
0.5210824682948643,-0.17293233314637488,-0.3136333382529774,-1.59883958435204,-1.7963263836519847,0.7567330920116274,0.8199999999999998
0.4374364486376409,-0.14129849393089416,-0.1366844866945303,-1.6252898609052129,-1.8449133453337503,0.7814657981075398,0.7459999999999999
0.49976157752828243,-0.17947573038995332,-0.15187314544029482,-1.572997078816793,-1.615909493875495,1.1376719406693372,0.798
0.38634601437277977,-0.09742200039975098,-0.9710192762075799,-1.635005090947269,-1.4782803993221714,0.9070890661708583,0.8079999999999999
0.36287949822177207,-0.12856931577752934,-0.16355546747257746,-1.6616009946119188,-1.7664477488675927,0.9275355899505944,0.802
0.3597346017655039,-0.13192904068844696,-0.30045069611222436,-1.6256125563614188,-1.989051148125131,0.6972437362372877,0.826
0.4083262747312255,-0.2025031194853966,-0.23672430388066712,-1.6134473907087887,-1.8446844910667464,0.72158986188671,0.83
0.41109078302180424,-0.1752486968075095,-0.7990429841326396,-1.6197922746905387,-1.597712256555599,0.7772147877810147,0.806
0.4619078056016656,-0.17171365226179558,-0.1663779324202539,-1.615622178657427,-1.793577789163858,0.8376474732139667,0.8260000000000001
0.42186334939351794,-0.16545789302822383,-0.4738568874896469,-1.605992494414644,-2.0497842551858665,0.5544397150806498,0.8079999999999999
0.3632084795751193,-0.07681287538850803,-0.47226518166594167,-1.6356611238510823,-1.703662543312554,0.8715986512069729,0.8180000000000001
0.3851478434292895,-0.12027579852169984,-0.13948274450926004,-1.6325833123022127,-1.6740676006047834,1.19923394684352,0.762
0.35433112955963003,-0.1709625068934941,-0.740347687356238,-1.619976705638227,-2.008455995326846,0.5421246395983109,0.7699999999999999
0.3850803568775961,-0.14737260293232318,-0.4102047425752207,-1.5949181034238447,-1.770464350212585,0.8223149932575424,0.8339999999999999
0.3369158608185596,-0.11907140495546532,-0.7828316744090138,-1.6490052965022426,-1.9504730684078568,0.5633658942270323,0.78
0.48870721154120655,-0.19649228068058563,-0.6117080036986978,-1.5762507723054222,-1.7631966563793724,0.6648516692381777,0.824
0.3631713087199951,-0.154329600868799,-0.0886871510557207,-1.6470368243330107,-1.8281438138131805,0.873706411493418,0.74
0.37935839427659424,-0.1613503341860689,-0.1311068704515673,-1.6189030039600318,-1.8955807984559145,0.8544399509071432,0.822
0.425505120377241,-0.11775175176137842,-0.9093131551625585,-1.6214204800353573,-1.872282982565195,0.5593510972073794,0.8359999999999999
0.2761261000955521,-0.1016628335874549,-0.9462456061734525,-1.6280804786004277,-1.6791163896761447,0.746454195474364,0.8380000000000001
0.4630853651736518,-0.13523966206038568,-0.27316353828302464,-1.609567408880471,-1.7425336338210191,0.8626731786534609,0.824
0.39108417045389543,-0.12584376441330744,-0.24487739521648544,-1.6304815990931092,-1.6449856496345505,0.9996816604291879,0.818
0.3784133542214862,-0.13165116292256074,-0.6721874619896988,-1.6168810204205064,-1.5320987966195516,1.0888678884831198,0.832
0.3914908795464607,-0.12928379583188832,-0.9435951126660482,-1.6133082499269096,-1.9773652888025677,0.5195218001093667,0.8380000000000002
0.36340967969665533,-0.1556875268751109,-0.45781472763331,-1.6356241330439227,-1.8219026803234168,0.6823123101643734,0.81
0.41039183681468944,-0.09978255186552219,-0.43871752277639875,-1.6408526310360994,-1.6197377392860708,0.9412368118281133,0.82
0.37448795407897356,-0.1200493156913345,-0.46808720872348164,-1.6528299388347365,-1.8909502498249349,0.6336711736660008,0.8320000000000001
0.3119248492611606,-0.11306842845947811,-0.8439207375497615,-1.629999817545089,-1.6347467421994457,0.7836656592691147,0.828
0.37749295018401485,-0.1405067016107323,-0.156657615681793,-1.661789042466659,-1.8074229760689287,0.827696333346035,0.8300000000000001
0.3423486315132428,-0.14262726229994666,-0.17833331688714382,-1.6618182679381825,-1.9190935571044816,0.7738236050980013,0.8000000000000002
0.34524759202445193,-0.09272191523808496,-0.11842028466461521,-1.661472058452399,-1.801582228597999,0.9609620650466221,0.7740000000000001
0.4299220752049147,-0.1514225257884302,-0.9115414995983984,-1.6190370200675095,-1.5677201547940955,0.7331208154810072,0.836
0.41418004669099107,-0.1074876086982729,-0.12112572307182545,-1.6342747181474429,-1.7735532522148831,1.0839525578872518,0.8280000000000001
0.36826501103547155,-0.14095118394846828,-0.944720154529055,-1.6352664652088706,-1.4201477748790712,0.9795026210538138,0.836
0.31816006717783574,-0.09298462810615654,-0.2352680644324429,-1.654022824441396,-1.734763379609155,0.9236038904574371,0.8280000000000001
